stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackman_e22cat_e14k50_batter80_middle100,2024,catboost_outcome,0.24751035274468755,919.339604356273,1.1714721114982228e-05,-2.7108458826513078e-05,4.549196793040794e-05,False
