stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_neural_dense_multitask_smoke,2020,tabm_dense_multitask,0.24734205896262665,162.13972597628467,0.0,0.0,0.0,False
