stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp50_kpl50_Ronly,2024,catboost,0.24799595472551328,724.9486852851983,0.0001499760400675763,9.226119325809417e-05,0.0002077327445630471,False
