stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_count_expert_0_2_support22,2022,catboost_outcome,0.2457747545402716,1360.0916417858878,0.002795842868216685,0.002453586961923402,0.0032388660415848328,False
