stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_semantic_row_c_2022,2022,catboost_outcome,0.24305382701244288,2452.1160952184705,-3.851042838107748e-05,-9.203982192551864e-05,1.327163684328692e-05,False
