stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_playerids,2024,catboost,0.247784913098591,809.4305808283741,-3.0990114210885933e-05,-8.769136101578404e-05,2.557322664858001e-05,False
