stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp50_kpl50,2024,catboost,0.24784597868544564,784.9854672971168,-3.745058112836772e-05,-7.240966365035257e-05,-3.220991224544972e-06,True
