stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_e14k1000,2024,catboost_outcome,0.24775156034789833,822.7819923066982,0.00016497059564945436,8.323633819838075e-05,0.00024435808228072533,False
