stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_e14_allcountcells,2024,catboost_outcome,0.24758328894188916,890.1425768164328,-3.300810359731642e-06,-3.7126661681658355e-05,2.9933828141157615e-05,False
