stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_regularization_cfg05,2024,catboost,0.2478400223315027,787.3698503165439,-5.956353942927553e-06,-4.161561127654701e-05,2.6725169520946084e-05,False
