stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_recent_routed_fine_confirm2024,2024,catboost_fine_pitch_moe,0.24766457539080602,857.602867060503,0.0,0.0,0.0,False
