stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_gpu_d5_i700,2024,catboost_outcome,0.24751868189719425,916.0053683465508,2.1994593521100143e-05,-1.4185032138940513e-05,5.8341947248521906e-05,False
