stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackmanrich_overall_components50_e14k50_batter80_middle100,2024,catboost_outcome,0.2475625399073016,898.4486053389196,6.585260362845255e-05,7.940725366959069e-06,0.00012283634991550787,False
