stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_expanded_trackman_command_source2021,2021,catboost_outcome,0.24536192965129086,1432.0471730706163,0.0,0.0,0.0,False
