stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_decay_0p7,2024,hgb,0.24819805169629208,644.0474174930655,9.444584528683999e-05,1.5717865774592628e-05,0.0001693981926320885,False
