stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_brier_allcount,2024,catboost_brier,0.24774420637644687,825.7258544113078,0.0001609174345577793,8.977180268437202e-05,0.00023214399709204018,False
