stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_enhanced_alltype_all,2022,tabm_outcome,0.24328385471678757,2359.79615080899,0.0,0.0,0.0,False
v4_tabm_enhanced_alltype_all,2023,tabm_outcome,0.25564609222107343,0.0,0.0,0.0,0.0,False
v4_tabm_enhanced_alltype_all,2024,tabm_outcome,0.24764199385026522,866.6424644944049,0.0,0.0,0.0,False
