stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabm_binary_brier_enhanced_all,2022,tabm,0.24346711818416808,2286.2446924355017,0.0,0.0,0.0,False
v4_tabm_binary_brier_enhanced_all,2023,tabm,0.2542133911341801,0.0,0.0,0.0,0.0,False
v4_tabm_binary_brier_enhanced_all,2024,tabm,0.24816125636295827,658.7769263227572,0.0,0.0,0.0,False
