stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_pitcher_hand_cat,2024,catboost,0.24803412542068073,709.6686065207635,0.00020243878588687618,0.00015022861102569936,0.00025748418834108984,False
