stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_multi_brier_allcount,2024,catboost_multi_brier,0.24763598920504554,869.0461789540582,5.657811518314752e-05,1.1710416033478697e-05,0.0001036804813255181,False
