stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle50,2024,catboost_outcome,0.24754764353192216,904.4117607937552,2.5778062217633328e-05,-8.582263998304305e-06,5.825144098059674e-05,False
