stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle100_tmonth,2024,catboost_outcome,0.24753467449936936,909.6033832684203,1.2809029664732077e-05,-2.131949315196239e-05,4.636219893341465e-05,False
