stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_kp50_kpl25,2024,catboost,0.24779709256432197,804.5550291817083,4.449686742985772e-05,2.0202739831301532e-05,7.182716806798888e-05,False
