stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabtransformer_r_ce_confirm,2024,tabtransformer_outcome,0.2482380875597454,628.0206947864131,0.0,0.0,0.0,False
