stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_expanded_auto_pitch_joint_source2020,2020,catboost_auto_pitch_joint,0.24859809101717734,133.31214873307795,0.0,0.0,0.0,False
