stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_deep_mlp_full,2024,deep_mlp,0.24859468547358726,485.2712848835261,0.0010979981699141502,0.000949387627997741,0.00129706659257347,False
