stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp50_kpl50_e22,2024,catboost,0.24784177868395785,786.6667663476767,-4.200001487812215e-06,-2.8067420695453267e-05,1.947265844591076e-05,False
