stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_seed99,2024,catboost_outcome,0.24762035677595703,875.3039834478949,3.7067834067835566e-05,1.8130685987488712e-06,7.797935682626928e-05,False
