stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_recent_workload_exact_c_smoke22,2022,catboost_outcome,0.24342487279369435,2244.5189059643544,0.0,0.0,0.0,False
