stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_handcells_cfg03,2024,catboost,0.24768828853734864,848.1102773831517,-2.4964867266499107e-06,-1.625849549628758e-05,1.2266847700636495e-05,False
