stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_trackman_archetype_c_2022,2022,catboost_outcome,0.24308369419870346,2440.129117462464,-8.643242120587207e-06,-5.857392124144141e-05,3.762394878576318e-05,False
