stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_auto_pitch_joint_source2021,2021,catboost_auto_pitch_joint,0.245901013877537,1215.483712480425,0.0,0.0,0.0,False
