stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_expanded_dense_physics_source2020,2020,catboost_dense_pitchtype_moe,0.24801570000231768,367.2699456348738,0.0,0.0,0.0,False
