stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_teacher_rich_alpha25_primary24,2024,catboost_teacher,0.2502179151087345,0.0,0.0030389983243352546,0.002398064163418886,0.0036915223359146347,False
