stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_kp25_kpl50,2024,catboost,0.24776511093305087,817.3575690016866,1.2515236158754439e-05,-1.1529381191974061e-05,3.6585294267752916e-05,False
