stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_w11,2024,catboost_outcome,0.24759026811636017,887.3487493747278,1.085702649779704e-05,-2.760046496546625e-05,4.7311909440251705e-05,False
