stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_i200_d7_l12,2024,catboost_outcome,0.24763176019707162,870.7390895665967,2.6145842091448202e-05,-9.711400480065616e-06,6.115148999039246e-05,False
