stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_current_state_binary_support22,2022,catboost,0.24403183571798934,2059.599421693192,0.0010529240459344758,0.0008498544554272385,0.0013047973659360615,False
