stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_partial_expanded_fine_pitch_moe_source2020,2020,catboost_fine_pitch_moe,0.24772671003495964,483.362835746004,0.0,0.0,0.0,False
