stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_batter80_middle500,2024,catboost_outcome,0.24759873068173957,883.9611069705433,7.686521203503251e-05,3.623810870911423e-05,0.00011406645748082991,False
