stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_i400_d6_l12,2024,catboost_outcome,0.24760229465650593,882.5344152399995,-3.31969847428117e-06,-4.6233568620643385e-05,3.5818468674184214e-05,False
