stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_fine_pitch_joint_source2020,2020,catboost_fine_pitch_joint,0.24873335165703017,78.97531918029665,0.0,0.0,0.0,False
