stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_kp100_kpl50,2024,catboost,0.2477646052388504,817.5600030202456,1.2009541958302908e-05,-1.1344231318939862e-05,3.614296094389402e-05,False
