stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_reg_drop_pitcherid_e14k50,2024,catboost,0.24776418695002944,817.727447865102,1.1591253137319365e-05,-2.6708260382512812e-05,5.1214117378372235e-05,False
