stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_partial_expanded_fine_pitch_moe_source2021,2021,catboost_fine_pitch_moe,0.2456595283057409,1312.494436528,0.0,0.0,0.0,False
