stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_trackman_e14k50_batter80_middle100,2024,catboost_outcome,0.2474986380235726,924.0291144779644,-1.544533415542422e-05,-4.574902266586625e-05,1.6431735134618417e-05,False
