stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_window1,2024,catboost_outcome,0.24787126132200843,774.8645963945199,0.0002846715697595258,0.00018826781495499513,0.0003829009564004073,False
