stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_recent_form_count,2024,catboost_outcome,0.24749781777497634,924.3574675012023,1.1304713032320483e-06,-3.62489516376051e-05,4.202739271254113e-05,False
