stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_a10_trackman_components_e14multi,2024,catboost_outcome,0.24761138574631217,878.8951687530244,7.312602752020973e-05,2.640857280250271e-05,0.00012097402629712443,False
