stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_outcome_reverse_type_trackmanrich,2024,catboost_outcome,0.24757988636474446,891.5046596012833,8.319906107125045e-05,3.320590161206743e-05,0.000137439700023522,False
