stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_tabtransformer_full,2024,tabtransformer,0.24919809608035232,243.72049419927322,0.001701408776679191,0.0014259935695343786,0.0019838983622194246,False
