stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_hgb_recent2_fpost23,2024,hgb,0.24850269151414484,522.0973091402459,0.0003990856631395805,0.0002874056739720689,0.0005171207405850373,False
