stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp50_kpl50_Fonly,2024,catboost,0.249906979678657,0.0,0.0020610009932113195,0.0016767261437674334,0.002505574485507988,False
