stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_components_k300,2024,catboost_outcome,0.24768737111054262,848.4775317335158,8.507645403669623e-05,9.486085030566066e-06,0.00015725506204751296,False
