stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_success_focused_outcome_w50_source,2020,catboost_outcome,0.24786798844219055,426.60855200502556,0.0,0.0,0.0,False
v5_success_focused_outcome_w50_source,2021,catboost_outcome,0.24530695196173433,1454.1330700899357,0.0,0.0,0.0,False
