stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v4_a50_application,2022,catboost_outcome,0.24432868785924855,1940.4599760470376,-0.0007037735945618568,-0.0010851448659330994,-0.0002711363127384744,True
v4_a50_application,2024,catboost_outcome,0.24926590155567208,216.5773416053618,0.0008259235835195677,0.00048742881949129577,0.0012445770083938034,False
