stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_success_type,2024,catboost_outcome,0.24767380534363492,853.9080324341253,9.439425377247662e-05,2.9298690728779105e-05,0.0001502670109327704,False
