stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_e14k50_batter80_middle100_d7i600,2024,catboost_outcome,0.24759662127587515,884.8055214516926,8.253791814714856e-05,2.746786847829437e-05,0.00012885170446376939,False
