stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_trackman_archetype_c_smoke,2022,catboost_outcome,0.24867528307281936,40.08317844664822,0.0,0.0,0.0,False
