stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_cat_kp50_kpl50_components120,2024,catboost,0.24790972704790173,759.4664141292395,6.374836245611735e-05,1.413087895412896e-05,0.00011786176269046386,False
