stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_rev_allcount_battere14_k20,2024,catboost_outcome,0.247539747886582,907.5724599155288,-2.5491573153429682e-05,-5.684209627297958e-05,7.142831820504798e-06,False
