stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_outcome_components_k20,2024,catboost_outcome,0.24766544906374074,857.253127785429,6.315440723482526e-05,-5.852910215821096e-06,0.00013462566026712698,False
