stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v5_expanded_trackman_core_source2021,2021,catboost_outcome,0.24532547382760983,1446.6923786816244,0.0,0.0,0.0,False
