stage,validation_season,model,brier,competition_score,delta_vs_baseline,ci_low,ci_high,significant
v3_catboost_platoon_cfg02,2024,catboost,0.2479796591905385,731.4719371366851,-1.671338126346022e-05,-6.58684837369857e-05,2.879770734641659e-05,False
